player_id,player_name,player_nickname,jersey_number,country,cards,positions
8815,Jannik Vestergaard,,3,Denmark,"[{'time': '26:02', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 4, 'position': 'Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
8961,Jacob Bruun Larsen,,26,Denmark,[],[]
12420,Frederik Rønnow,,22,Denmark,[],[]
16190,Rasmus Nissen Kristensen,Rasmus Kristensen,25,Denmark,[],[]
16554,Joakim Mæhle,Joakim Maehle,5,Denmark,"[{'time': '72:33', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': '56:33', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 8, 'position': 'Left Wing Back', 'from': '56:33', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
17042,Andreas Skov Olsen,,11,Denmark,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '81:55', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
18722,Mathias Jensen,,7,Denmark,[],[]
21261,Jonas Older Wind,Jonas Wind,19,Denmark,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '46:39', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '46:39', 'to': '56:17', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
23287,Anders Dreyer,,24,Denmark,[],[]
24443,Mikkel Damsgaard,,14,Denmark,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '56:17', 'to': '56:33', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '56:33', 'to': '66:50', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '66:50', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
24547,Alexander Hartmann Bah,Alexander Bah,18,Denmark,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '56:13', 'to': '56:33', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '56:33', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
40813,Mads Hermansen,,16,Denmark,[],[]
51672,Rasmus Winther Højlund,Rasmus Höjlund,9,Denmark,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '66:22', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
60343,Victor Bernth Kristansen,Victor Kristiansen,17,Denmark,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': '56:13', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
