player_id,player_name,player_nickname,jersey_number,country,cards,positions
9000,Eberechi Eze,,21,England,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '105:00', 'to': '114:33', 'from_period': 4, 'to_period': 4, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 20, 'position': 'Left Attacking Midfield', 'from': '114:33', 'to': '77:23', 'from_period': 4, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Tactical)'}, {'position_id': 8, 'position': 'Left Wing Back', 'from': '77:23', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
9640,Jarrod Bowen,,20,England,[],[]
10955,Harry Kane,,9,England,"[{'time': '66:36', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '109:00', 'from_period': 1, 'to_period': 4, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}, {'position_id': 23, 'position': 'Center Forward', 'from': '78:27', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
22084,Bukayo Saka,,7,England,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': '114:33', 'from_period': 1, 'to_period': 4, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 8, 'position': 'Left Wing Back', 'from': '114:33', 'to': '78:27', 'from_period': 4, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '78:27', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
22783,Aaron Ramsdale,,13,England,[],[]
28104,Anthony Gordon,,18,England,[],[]
29399,Conor Gallagher,,16,England,[],[]
30714,Jude Bellingham,,10,England,[],"[{'position_id': 20, 'position': 'Left Attacking Midfield', 'from': '00:00', 'to': '105:00', 'from_period': 1, 'to_period': 4, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '105:00', 'to': '78:27', 'from_period': 4, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '78:27', 'to': '86:31', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '86:31', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
39461,Cole Palmer,,24,England,[],"[{'position_id': 18, 'position': 'Right Attacking Midfield', 'from': '105:00', 'to': '78:26', 'from_period': 4, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Tactical)'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '78:26', 'to': '78:27', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 20, 'position': 'Left Attacking Midfield', 'from': '78:27', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
77723,Adam Wharton,,25,England,[],[]
99174,Kobbie Mainoo,,26,England,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '77:18', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
